x,y
3.410363,0.0
2.391743,0.0
3.607592,0.0
8.96451,0.0
14.096665,0.0
15.035525,0.0
10.492066000000001,0.0
9.878528999999999,0.0
12.920322,0.0
8.873827,0.0
12.914935,0.0
10.684955,0.0
10.696328,0.0
6.397086,0.0
2.987771,0.0
4.58521,0.0
5.977338,0.0
9.623837,0.0
9.42571,0.0
9.929109,0.0
10.968229,0.0
10.431610000000001,0.0
10.851508,0.0
14.869271,0.0
13.522035999999998,0.0
15.042407999999998,0.0
12.408392999999998,0.0
9.146626,0.0
7.141111,0.0
3.7349379999999996,0.0
2.16698,0.0
2.136602,0.0
3.445529,0.0
5.6033800000000005,0.0
9.068812,0.0
16.119987,0.0
9.345352,0.0
9.460128,0.0
13.074304,0.0
10.874703,0.0
11.700582,0.0
8.420708,0.0
8.192353,0.0
6.793341000000001,0.0
4.5703949999999995,0.0
5.523471,0.0
6.558400999999999,0.0
8.639785,0.0
8.039717,0.0
10.037899000000001,0.0
10.738228,0.0
9.858477,0.0
9.448155999999999,0.0
14.608444,0.0
15.8843,0.0
17.297677,0.0
15.467993,0.0
8.515133,0.0
5.35602,0.0
3.4998489999999998,0.0
1.8407580000000001,0.0
1.860211,0.0
3.274786,0.0
5.900721,0.0
9.240452000000001,0.0
14.481845999999999,0.0
9.239403999999999,0.0
10.170034,0.0
13.415041,0.0
11.048139,0.0
10.625248,0.0
8.070394,0.0
8.126061,0.0
7.553078,0.0
4.683675,0.0
5.33522,0.0
6.8669649999999995,0.0
8.275105,0.0
9.308988000000001,0.0
10.244406,0.0
9.588671000000001,0.0
11.631447,0.0
11.368375,0.0
11.55064,0.0
14.411064999999999,0.0
12.580183,0.0
13.071162,0.0
11.696991,0.0
8.67959,0.0
5.610563,0.0
4.017315,0.0
2.814485,0.0
2.5729610000000003,0.0
3.7050099999999997,0.0
5.3129230000000005,0.0
8.526356,0.0
16.746692000000003,0.0
10.375494,0.0
11.496917999999999,0.0
10.407667,0.0
8.791523,0.0
11.057417,0.0
9.265742,0.0
8.831927,0.0
5.255161,0.0
3.7235650000000002,0.0
5.331928,0.0
6.975307000000001,0.0
9.477935,0.0
9.72724,0.0
10.256827000000001,0.0
10.059298,0.0
10.505533,0.0
11.584010000000001,0.0
14.468528,0.0
16.081379000000002,0.0
15.973635999999999,0.0
12.396122,0.0
7.1394649999999995,0.0
5.352728,0.0
2.959189,0.0
1.50466,0.0
2.656312,0.0
3.9043339999999995,0.0
7.711100999999999,0.0
13.222451000000001,0.0
14.233439,0.0
12.710073,0.0
15.125160999999999,0.0
9.952303,0.0
8.332119,0.0
7.7772429999999995,0.0
8.517527000000001,0.0
7.951727,0.0
5.218648,0.0
4.559321,0.0
5.866601999999999,0.0
7.055216000000001,0.0
9.860123,0.0
8.298001,0.0
10.098654,0.0
11.142713,0.0
10.998457,0.0
13.244148999999998,0.0
15.162572,0.0
14.305566,0.0
13.173217999999999,0.0
10.452859,0.0
7.0456389999999995,0.0
4.669608,0.0
3.508828,0.0
2.470904,0.0
3.0557090000000002,0.0
5.330581,0.0
6.842573,0.0
15.264926999999998,0.0
12.889795,0.0
7.4389009999999995,0.0
9.586575999999999,0.0
13.84721,0.0
12.381757,0.0
9.771086,0.0
8.178286,0.0
8.133842,0.0
5.529457,0.0
4.134635,0.0
6.253429,0.0
8.708172,0.0
8.076827999999999,0.0
8.918121000000001,0.0
10.767259,0.0
11.879106,0.0
11.315551,0.0
12.341203,0.0
14.38383,0.0
13.191026,0.0
15.552541,0.0
13.222451000000001,0.0
8.721191000000001,0.0
5.4999769999999994,0.0
3.108234,0.0
3.0456830000000004,0.0
3.0676799999999997,0.0
3.049873,0.0
5.053143,0.0
8.602674,0.0
14.364526000000001,0.0
11.717342,0.0
12.218646000000001,0.0
12.236303999999999,0.0
10.701117,0.0
10.332247,0.0
7.9804580000000005,0.0
8.740944,0.0
7.222966,0.0
5.263391,0.0
5.195901999999999,0.0
7.237331,0.0
8.208215,0.0
8.358008,0.0
10.592326,0.0
12.202484,0.0
11.574133999999999,0.0
11.390522,0.0
13.967673000000001,0.0
14.928231,0.0
14.564449,0.0
14.699426999999998,0.0
11.511433,0.0
6.434647,0.0
3.720273,0.0
2.698811,0.0
2.325302,0.0
4.023151,0.0
4.632946,0.0
7.051176,0.0
13.457689000000002,0.0
12.38026,0.0
7.996021000000001,0.0
10.679867,0.0
13.390201000000001,0.0
11.620224,0.0
9.039033,0.0
7.959808,0.0
10.188141,0.0
5.918826999999999,0.0
4.112487000000001,0.0
4.961861,0.0
8.388535000000001,0.0
9.331733999999999,0.0
10.025778,0.0
11.883146,0.0
12.045958,0.0
10.621207,0.0
12.774569,0.0
14.051323000000002,0.0
14.850716,0.0
15.232304999999998,0.0
11.635637,0.0
7.515217999999999,0.0
4.280686,0.0
3.263413,0.0
2.492004,0.0
2.734874,0.0
3.952519,0.0
5.317263,0.0
14.279678,0.0
14.812257,0.0
9.774528,0.0
10.502241,0.0
13.395588,0.0
8.229614,0.0
9.407154,0.0
9.274571,0.0
10.119753999999999,0.0
5.517784,0.0
4.578326000000001,0.0
6.041834,0.0
7.107441000000001,0.0
9.54288,0.0
10.448519000000001,0.0
10.446275,0.0
10.215675,0.0
9.815828999999999,0.0
11.538818,0.0
14.507584,0.0
14.011219,0.0
16.032595999999998,0.0
14.102501,0.0
9.21621,0.0
4.817455000000001,0.0
3.052866,0.0
2.0128470000000003,0.0
3.220765,0.0
4.463699,0.0
5.559984,0.0
6.683503,0.0
13.463973999999999,0.0
13.362966,0.0
11.014918,0.0
15.467694,0.0
13.70475,0.0
5.753322,0.0
7.556819,0.0
10.032213,0.0
10.252637,0.0
5.700349,0.0
4.277993,0.0
6.024625,0.0
7.61084,0.0
8.530546000000001,0.0
10.072018,0.0
10.838189999999999,0.0
11.043799,0.0
10.648742,0.0
14.022592000000001,0.0
15.291564000000001,0.0
13.347551999999999,0.0
14.382033999999999,0.0
12.279251,0.0
8.732115,0.0
5.177496,0.0
3.890567,0.0
3.1465419999999997,0.0
3.078604,0.0
3.451365,0.0
5.002564,0.0
6.8683119999999995,0.0
12.427847,0.0
13.808901,0.0
15.41068,0.0
15.873076000000001,0.0
9.54707,0.0
9.833637,0.0
8.472484,0.0
8.92695,0.0
7.811811,0.0
4.928042,0.0
4.222176,0.0
7.382934,0.0
8.514833,0.0
10.127835000000001,0.0
8.783142999999999,0.0
9.352983,0.0
10.230639,0.0
12.109257000000001,0.0
14.714092,0.0
14.152033,0.0
14.884085999999998,0.0
15.892081,0.0
13.982338,0.0
7.536617,0.0
5.9447160000000006,0.0
4.913676000000001,0.0
3.0717209999999997,0.0
3.194877,0.0
3.388964,0.0
4.136131,0.0
5.557589,0.0
8.738997999999999,0.0
13.041233,0.0
9.918633999999999,0.0
15.730915,0.0
9.560239,0.0
15.303385999999998,0.0
10.066930000000001,0.0
7.955317999999999,0.0
10.268499,0.0
8.831328,0.0
6.959445,0.0
5.851189,0.0
7.084396000000001,0.0
8.50765,0.0
10.226599,0.0
9.321858,0.0
6.943133,0.0
4.869681,0.0
3.6228559999999996,0.0
3.0792029999999997,0.0
2.411197,0.0
3.3175839999999996,0.0
4.6492569999999995,1.0
7.111033,1.0
6.78945,1.0
4.658385,1.0
2.552909,1.0
1.130702,1.0
0.824832,1.0
4.510687,1.0
1.7904779999999998,1.0
-4.67739,1.0
-2.193915,1.0
-1.291269,1.0
-4.673349,1.0
-6.9341550000000005,1.0
-5.4094430000000004,1.0
-5.2348099999999995,1.0
-5.143378,1.0
-3.443284,1.0
-2.968168,1.0
-1.637393,1.0
-0.599619,1.0
-0.372761,1.0
0.321283,1.0
3.4464269999999995,1.0
4.853219999999999,1.0
6.186539,1.0
5.747636,1.0
6.192524,1.0
7.335647,1.0
3.9119660000000005,1.0
4.870429,1.0
2.604835,1.0
4.723330000000001,1.0
5.254413,1.0
4.830474,1.0
6.560646,1.0
10.120203,1.0
12.262192,1.0
11.055172,1.0
8.117382000000001,1.0
4.854268,1.0
3.013061,1.0
4.474324,1.0
5.191114,1.0
4.650753,1.0
6.76865,1.0
7.861192999999999,1.0
8.845095,1.0
6.6197550000000005,1.0
1.8959759999999999,1.0
0.41466099999999995,1.0
-2.239856,1.0
-3.522296,1.0
1.590555,1.0
0.9212020000000001,1.0
0.382787,1.0
-4.595385,1.0
-6.68455,1.0
-5.408246,1.0
-8.529798,1.0
-9.493497999999999,1.0
-9.292228,1.0
-8.087303,1.0
-6.069368,1.0
-5.217601,1.0
-4.3588,1.0
-3.0991049999999998,1.0
-1.629911,1.0
2.525973,1.0
2.590768,1.0
4.418807,1.0
6.239812000000001,1.0
7.156225,1.0
6.515155,1.0
5.2952650000000006,1.0
6.713581,1.0
4.93283,1.0
4.168753,1.0
3.7977879999999997,1.0
3.2255540000000003,1.0
4.509041000000001,1.0
5.5269129999999995,1.0
7.621614999999999,1.0
10.109428999999999,1.0
12.630912,1.0
11.192843,1.0
6.497497,1.0
2.83304,1.0
2.95051,1.0
2.8915509999999998,1.0
3.165697,1.0
6.003076,1.0
7.627151,1.0
8.513337,1.0
6.760419000000001,1.0
3.75095,1.0
3.6997720000000003,1.0
0.24301999999999999,1.0
-1.434926,1.0
0.10744400000000001,1.0
-1.570802,1.0
-0.360939,1.0
-0.9527770000000001,1.0
-3.3460160000000005,1.0
-2.7065919999999997,1.0
-1.544166,1.0
-1.675402,1.0
-2.822416,1.0
-2.110863,1.0
-0.7811359999999999,1.0
0.761832,1.0
2.160246,1.0
3.1255919999999997,1.0
4.128499,1.0
4.238786,1.0
4.395013,1.0
6.172472,1.0
5.707382,1.0
5.339111,1.0
8.075482000000001,1.0
5.447003,1.0
3.547286,1.0
4.1518440000000005,1.0
3.281969,1.0
5.583927,1.0
5.880818,1.0
5.885905999999999,1.0
7.778141000000001,1.0
8.208963,1.0
7.334899000000001,1.0
6.477744,1.0
7.004038,1.0
6.844817999999999,1.0
6.770894,1.0
4.9672480000000006,1.0
6.948221,1.0
4.967547,1.0
5.205779,1.0
3.194428,1.0
5.0980360000000005,1.0
7.474964,1.0
1.7704259999999998,1.0
1.277203,1.0
0.6448109999999999,1.0
-0.194386,1.0
0.236585,1.0
0.43920200000000004,1.0
-2.928961,1.0
-1.963615,1.0
-1.656996,1.0
-3.509875,1.0
-0.568344,1.0
-1.8988189999999998,1.0
-2.507567,1.0
-1.8353709999999999,1.0
-0.824533,1.0
0.9845010000000001,1.0
1.135341,1.0
1.788532,1.0
3.1502830000000004,1.0
4.988198000000001,1.0
6.239961,1.0
8.425496,1.0
7.995423,1.0
7.566546000000001,1.0
6.309096,1.0
3.003484,1.0
3.568835,1.0
2.644041,1.0
3.179164,1.0
3.123198,1.0
5.999036,1.0
7.993627,1.0
9.398924000000001,1.0
10.288252,1.0
9.353133,1.0
7.966392,1.0
4.645665,1.0
4.566953,1.0
3.8664739999999997,1.0
3.3689120000000004,1.0
4.7104610000000005,1.0
6.571271,1.0
8.732564,1.0
12.205926,1.0
10.805568,1.0
5.5415779999999994,1.0
2.246739,1.0
-2.768694,1.0
-2.130916,1.0
3.7192260000000004,1.0
1.1527,1.0
-0.9527770000000001,1.0
-3.6535330000000004,1.0
-3.036555,1.0
-2.816131,1.0
-4.740689,1.0
-7.7043669999999995,1.0
-5.924364,1.0
-5.625527,1.0
-4.601371,1.0
-3.863631,1.0
-3.6610150000000004,1.0
-1.7701259999999999,1.0
-0.43082200000000004,1.0
0.9626530000000001,1.0
2.178502,1.0
3.884432,1.0
5.068706,1.0
5.9471099999999995,1.0
8.42385,1.0
8.672557000000001,1.0
7.097714999999999,1.0
6.299519,1.0
4.545255,1.0
2.284599,1.0
3.358137,1.0
5.262643,1.0
4.757748,1.0
6.996855,1.0
9.518638000000001,1.0
10.514213,1.0
9.286991,1.0
8.29411,1.0
2.298965,1.0
2.676963,1.0
5.990357,1.0
7.878552,1.0
6.480886,1.0
4.8578589999999995,1.0
6.292486,1.0
6.241458000000001,1.0
5.341056,1.0
1.4199620000000002,1.0
0.168648,1.0
0.53662,1.0
-0.865086,1.0
-2.341164,1.0
-3.294689,1.0
-2.154709,1.0
-1.810081,1.0
-4.468189,1.0
-6.012654,1.0
-6.762065,1.0
-5.484564,1.0
-3.6499410000000005,1.0
-3.0657349999999997,1.0
-2.093505,1.0
-1.23231,1.0
-0.925991,1.0
-0.103403,1.0
2.9677189999999998,1.0
4.679634,1.0
5.926908,1.0
8.345587,1.0
8.1096,1.0
7.626253,1.0
5.179292,1.0
1.6731580000000001,1.0
3.2792760000000003,1.0
2.702552,1.0
3.725511,1.0
6.331842,1.0
6.554810000000001,1.0
8.221982,1.0
8.171552,1.0
6.5033330000000005,1.0
6.47086,1.0
6.095257,1.0
4.935673,1.0
4.619029,1.0
5.657102,1.0
7.336096,1.0
8.112442999999999,1.0
5.333424,1.0
4.569048,1.0
3.625549,1.0
3.345567,1.0
4.367479,1.0
1.419513,1.0
2.375582,1.0
0.20411300000000002,1.0
-3.3253660000000003,1.0
-2.138098,1.0
-4.393966000000001,1.0
-2.808798,1.0
-2.7547770000000003,1.0
-3.127987,1.0
-3.4130559999999996,1.0
-2.490358,1.0
-1.237547,1.0
0.040254000000000005,1.0
0.329214,1.0
2.4610279999999998,1.0
3.5041889999999998,1.0
4.454721,1.0
6.2827589999999995,1.0
6.974558,1.0
5.971502,1.0
4.911282,1.0
3.892213,1.0
3.0000419999999997,1.0
4.081511,1.0
4.003398000000001,1.0
4.874918,1.0
6.5392470000000005,1.0
7.210694999999999,1.0
7.331307000000001,1.0
8.489842999999999,1.0
10.127086,1.0
9.657805999999999,1.0
7.039952,1.0
5.042219,1.0
2.726943,1.0
3.831907,1.0
5.98048,1.0
