x,y
22.93205037507312,0.0
28.237772420357427,0.0
31.234378547888717,0.0
23.987789455063073,0.0
17.44953192987874,0.0
11.002516029213757,0.0
15.94986909947716,0.0
14.726495291814976,0.0
16.02148598587301,0.0
23.808523897704614,0.0
21.045913118921405,0.0
14.010311109647734,0.0
5.641648328488622,0.0
-2.626436771447892,0.0
-6.280265280533017,0.0
-5.389856887282543,0.0
-2.5072691333766763,0.0
5.757528612912278,0.0
16.144811510148585,0.0
26.459967319679336,0.0
28.753384303638878,0.0
25.026741262819428,0.0
17.369174797472276,0.0
14.386012177712159,0.0
-3.699676522618459,0.0
-9.466868569741905,0.0
-10.844362449999855,0.0
-11.82373428030889,0.0
-9.168048179993693,0.0
-11.76342697074164,0.0
-13.17718215613736,0.0
-14.749445085282431,0.0
-25.73702885350296,0.0
-36.87552025600323,0.0
-40.98124639503255,0.0
-36.866910966408035,0.0
-35.65852909870079,0.0
-23.76874685956109,0.0
-2.1186489300264912,0.0
9.644494390344454,0.0
26.271458508655144,0.0
28.700634976110287,0.0
30.052068025648733,0.0
22.416386656337746,0.0
17.959595555229164,0.0
15.327199168944647,0.0
17.540540696160566,0.0
20.09682945444426,0.0
18.666033773601587,0.0
20.4402673713663,0.0
20.05074686343457,0.0
16.403586624320052,0.0
5.269557965182937,0.0
-3.6695307227213068,0.0
-7.2348204138063625,0.0
-7.96920451111634,0.0
-3.4977179269914536,0.0
4.244354658968756,0.0
15.942993845932481,0.0
23.756595917935748,0.0
26.58747014057792,0.0
24.236106716634588,0.0
18.90854633504285,0.0
9.575981677128226,0.0
-0.718513442344462,0.0
-9.742757442863176,0.0
-12.206557858615046,0.0
-13.391275605186634,0.0
-10.611092987857623,0.0
-9.466842703275164,0.0
-13.201569119265187,0.0
-17.287411104851362,0.0
-28.34962603803982,0.0
-35.127012754510716,0.0
-40.27586572974525,0.0
-41.619958212982944,0.0
-34.0917262202635,0.0
-20.43314471300448,0.0
-4.277590262796156,0.0
7.4742346590821205,0.0
25.0389328754795,0.0
28.011134479025806,0.0
25.878302411474948,0.0
24.000201334603435,0.0
18.78085089700465,0.0
15.491007076992664,0.0
15.579456150096608,0.0
17.359865865640362,0.0
22.00664881034562,0.0
19.9187607115074,0.0
23.80724038458948,0.0
15.547581937467802,0.0
6.6348309856359515,0.0
1.3112218399643707,0.0
-7.211282307665662,0.0
-3.7656015247236234,0.0
-2.3306994764917452,0.0
4.225014512132669,0.0
16.888473897290833,0.0
25.035181186621326,0.0
28.015259239328927,0.0
29.090741532350698,0.0
18.60491712065624,0.0
7.820524951879845,0.0
-0.9619691182962204,0.0
-7.147523425835713,0.0
-12.571610086606992,0.0
-16.50653517424903,0.0
-11.164938267811568,0.0
-11.087927067188478,0.0
-10.738736426770858,0.0
-23.708563625817426,0.0
-28.156718166929608,0.0
-35.393855206458525,0.0
-40.17378263499652,0.0
-43.538109456669225,0.0
-35.49320164866486,0.0
-19.329596546005455,0.0
-0.6275649803060213,0.0
13.397859167284787,0.0
22.149849975244667,0.0
27.2619832973077,0.0
28.958765691801283,0.0
25.38221172654349,0.0
19.987782994991967,0.0
18.683629916918324,0.0
14.789144618370722,0.0
19.81812761053648,0.0
22.035657578407623,0.0
22.69772502571316,0.0
24.438602280378102,0.0
14.144647951632251,0.0
6.4725732454063785,0.0
-3.1324456324642385,0.0
-8.759786457591975,0.0
-6.5932495841279914,0.0
-1.6816662886579714,0.0
7.3591166596312485,0.0
16.307915859099992,0.0
27.03982821157877,0.0
28.53806128228078,0.0
29.453617858585023,0.0
19.678282341384925,0.0
10.907549080923696,0.0
2.9705919634680784,0.0
-9.662522022309934,0.0
-14.424317083206784,0.0
-12.85394762677183,0.0
-14.833065769934333,0.0
-9.069932646079016,0.0
-13.346024687737438,0.0
-17.916873718232,0.0
-29.75332755378448,0.0
-35.50317124544218,0.0
-43.35561207793926,0.0
-39.8066128663289,0.0
-34.76385481608964,0.0
-22.435400268809584,0.0
-1.7449388162991242,0.0
14.244946739497307,0.0
19.469177063248924,0.0
31.185805954430233,0.0
27.84779638814001,0.0
26.85561261123157,0.0
19.740758164541493,0.0
16.60427245244183,0.0
13.828469478732377,0.0
22.01368804735573,0.0
19.79188327895334,0.0
21.388446805952093,0.0
20.427899420164096,0.0
15.0893607146257,0.0
5.397027327826554,0.0
-0.5151541433146805,0.0
-9.696417020953922,0.0
-8.513554084132048,0.0
-1.932745814675216,0.0
7.113200030099974,0.0
17.66354967691587,0.0
25.303760632336232,0.0
28.670274857392922,0.0
25.157239929824172,0.0
20.14202652222791,0.0
10.693402546273903,0.0
-4.596039765218563,0.0
-4.706961515812335,0.0
-9.675202088235013,0.0
-11.77008169311866,0.0
-6.0146117136437,0.0
-11.56293454559774,0.0
-15.588442643870534,0.0
-22.70289514225559,0.0
-24.904843360410787,0.0
-38.63961926980305,0.0
-41.67383179161511,0.0
-39.26925229401841,0.0
-33.43168353498403,0.0
-20.393411435482225,0.0
-4.610055388446644,0.0
13.29104773119991,0.0
26.648444285867434,0.0
33.69372019694147,0.0
27.70018394712314,0.0
25.73439788646183,0.0
20.56063147551686,0.0
17.28129603524715,0.0
16.585894056549776,0.0
20.737838875374784,0.0
21.15698318480854,0.0
22.252463279814553,0.0
16.882021112885777,0.0
15.083358951415697,0.0
3.0995091070428007,0.0
-1.856497995329,0.0
-6.486340078987077,0.0
-7.735974019905598,0.0
-0.8886374174998141,0.0
2.829145867620701,0.0
15.12526770826073,0.0
25.549951113159928,0.0
30.632356156891962,0.0
27.761869916084965,0.0
16.597626782352947,0.0
7.059447377789482,0.0
-2.462088824872444,0.0
-7.034668962196371,0.0
-14.242739105572529,0.0
-13.286844224371855,0.0
-12.588037507490125,0.0
-8.735089393590343,0.0
-15.178037400675535,0.0
-23.914857027231644,0.0
-29.87099203046885,0.0
-34.766010397747344,0.0
-43.45551340182574,0.0
-41.727217404330524,0.0
-35.502912508107684,0.0
-19.519880936301252,0.0
-1.108498142000564,0.0
13.59167809104754,0.0
26.01440308898837,0.0
30.173520979520532,0.0
26.04938319147765,0.0
27.325839822932416,0.0
22.930668022209908,0.0
13.64488809742593,0.0
18.455829196742858,0.0
21.31612520424882,0.0
20.1646252568203,0.0
20.21437881419069,0.0
17.355826073409762,0.0
11.352857487169974,0.0
5.459620019961233,0.0
-3.0593785699763703,0.0
-5.9046933664505135,0.0
-6.455466056843343,0.0
-5.902785308504987,0.0
9.555528354763867,0.0
17.978708127105275,0.0
26.572693914553355,0.0
29.204491762935323,0.0
22.964215249037434,0.0
19.449432863415783,0.0
7.159775735363853,0.0
-3.9197684466876566,0.0
-9.523419725273499,0.0
-11.092437873468628,0.0
-10.566724431442491,0.0
-10.092457646420565,0.0
-7.234317361174911,0.0
-10.429904232107843,0.0
-18.60846178237055,0.0
-28.297614252443037,0.0
-38.11117252761933,0.0
-41.09703152301819,0.0
-41.63658147938797,0.0
-30.75151208143316,0.0
-20.53212133713585,0.0
-3.603127921906494,0.0
13.167536323378847,0.0
25.27287081811935,0.0
27.7504456420148,0.0
29.584305370986645,0.0
20.846221440328527,0.0
18.235901440920877,0.0
16.370172843320336,0.0
14.318512798295885,0.0
15.019476204980064,0.0
21.84574227446828,0.0
23.42565919907761,0.0
19.46019210585451,0.0
14.960079638316321,0.0
7.418348453260608,0.0
-3.1222708318477563,0.0
-6.7249489547708645,0.0
-5.0433981056482935,0.0
-2.9282251715865413,0.0
8.144222564264188,0.0
17.258831748633074,0.0
27.38541348748861,0.0
28.28627477087776,0.0
23.255664664830736,0.0
18.876554264111864,0.0
8.915682355211631,0.0
-2.5193255020087606,0.0
-10.373620934609132,0.0
-9.255288232078119,0.0
-15.006473395805106,0.0
-10.658673543395901,0.0
-13.335511981306233,0.0
-14.557934073115476,0.0
-19.427179373825886,0.0
-28.75072712492597,0.0
-35.00774499732852,0.0
-39.76917014565945,0.0
-38.88282171448744,0.0
-35.61726588332171,0.0
-15.191626007768042,0.0
-3.1981481132982927,0.0
11.363249697783004,0.0
26.74580292094589,0.0
25.888500182397703,0.0
30.191023658596396,0.0
26.941729029418212,0.0
18.648090242015964,0.0
17.31142055046829,0.0
16.118689410320457,0.0
18.823223775722123,0.0
21.087885494806464,0.0
20.64769693811572,0.0
17.482722303268076,0.0
11.406567128845193,0.0
5.675322439347428,0.0
-1.8824581995807332,0.0
-7.706033661324158,0.0
-8.544940726302352,0.0
-1.168832307659031,0.0
9.271979554421492,0.0
18.823778554290453,0.0
26.698335571463442,0.0
26.960273243853567,0.0
23.88389054277856,0.0
17.67362405123595,0.0
8.537642607020329,0.0
-2.2898743907051973,0.0
-9.961342525146577,0.0
-11.910665053560894,0.0
-11.300338210128011,0.0
-8.266719580589395,0.0
-7.1429491476764015,0.0
-12.824977671021236,0.0
-21.27716818950869,0.0
-28.323849863844423,0.0
-36.990945701214756,0.0
-41.856580724312224,0.0
-40.535698422238866,0.0
-33.170281892614746,0.0
-21.87550605882809,0.0
-2.7846006045798517,0.0
13.605238342110695,0.0
25.246484872062112,0.0
29.294338884207953,0.0
25.272595912899426,0.0
25.66125936097321,0.0
16.180408411273593,0.0
16.12069811504133,0.0
15.60762557055634,0.0
18.78745613786197,0.0
22.44876180513124,0.0
21.913681280844642,0.0
17.69567558232541,0.0
13.146670970610886,0.0
3.391920716990467,0.0
0.06573312193388192,0.0
-7.995524287063524,0.0
-5.680316027486176,0.0
-1.4380220082499249,0.0
4.8836053071560785,0.0
19.557278064450763,0.0
28.620085484254687,0.0
24.65328611587145,0.0
26.286650617301802,0.0
18.954207488482638,0.0
5.9565397186323175,0.0
-4.227179114530695,0.0
-5.8416460305510505,0.0
-9.578679175729203,0.0
-12.70497433794984,0.0
-10.14800341335224,0.0
-8.691180445618105,0.0
-14.405867912994498,0.0
-21.08974806683868,0.0
-29.952630214901987,0.0
-38.41802459301113,0.0
-39.50590214310321,0.0
-43.22241655419092,0.0
-30.150402858957143,0.0
-19.71016210581188,0.0
0.21787800840643468,0.0
12.696344346438224,0.0
24.70890046158988,0.0
29.14933214823355,0.0
28.09235009201157,0.0
24.41147274082693,0.0
19.287294973108768,0.0
19.464583484499517,0.0
14.430623512003635,0.0
17.440302361509307,0.0
23.0988712397338,0.0
21.51980995485498,0.0
17.613694960698954,0.0
13.531708632471409,0.0
1.571588362258399,0.0
-6.049177853546852,0.0
-6.953057006501517,0.0
-7.907162523772378,0.0
-2.953058544600509,0.0
9.261791570887906,0.0
18.60192432529917,0.0
28.950936879770683,0.0
34.28344080516869,0.0
29.00271373568637,0.0
20.362208028577022,0.0
10.766169694190726,0.0
0.4832529709379925,0.0
-11.74078510556617,0.0
-14.459528074718971,0.0
-10.073168395709423,0.0
-13.549396549962113,0.0
-13.143238168249916,0.0
-13.644441124584684,0.0
-22.333468528181573,0.0
-28.51511573312587,0.0
-37.038391884051435,0.0
-43.11830927005741,0.0
-38.04895134137837,0.0
-33.55781755694682,0.0
-19.071429946403704,0.0
-1.7628377071038166,0.0
11.967381341442175,0.0
22.916202728572213,0.0
30.24093375321751,0.0
29.07402340580267,0.0
23.671198787567835,0.0
17.413750516798903,0.0
19.130668659232445,0.0
20.546629979138594,0.0
17.47064737471847,0.0
24.479891049820342,0.0
25.52379080288671,0.0
21.088076451707433,0.0
11.273868000235096,0.0
7.318036245989248,0.0
-2.1618369147494176,0.0
-13.198230364637697,0.0
-10.129223907967624,0.0
-4.519245467513709,0.0
8.897648126803345,0.0
19.56971801182151,0.0
22.772231487925072,0.0
30.21101897817602,0.0
20.28777326231461,0.0
18.037961439013763,0.0
6.851923367505683,0.0
-4.419653257560296,0.0
-12.122876175389946,0.0
-12.128836202593448,0.0
-14.248772689256663,0.0
-7.741037749992682,0.0
-8.612864545114721,0.0
-15.801480017924671,0.0
-19.577939124148294,0.0
-28.09858747640213,0.0
-37.44615270044288,0.0
-41.92790048577117,0.0
-41.4953371447154,0.0
-35.19596816376571,0.0
-16.210115449235794,0.0
-0.7317580243030326,0.0
13.708604822379446,0.0
21.754684319545188,0.0
27.923256368299032,0.0
31.304182893523702,0.0
25.1737214015005,0.0
19.65373184850927,0.0
14.096089427791435,0.0
17.390043728563715,0.0
17.997939223480785,0.0
22.950449486242647,0.0
18.795817303479513,0.0
20.203068895713436,0.0
13.335068429429507,0.0
3.324466543298558,0.0
-8.521727613509771,0.0
-5.95472926444053,0.0
-8.368573222683159,0.0
1.5563763233391346,0.0
9.013995695583132,0.0
15.754699930076564,0.0
32.07641017946508,0.0
23.78779399319955,0.0
22.74150487083056,0.0
18.675177810634867,0.0
3.816028795415721,0.0
-2.150447507577354,0.0
-6.613593438782481,0.0
-9.115570735241178,0.0
-12.461940402281849,0.0
-10.142098055371097,0.0
-9.061570535277394,0.0
-11.83071154238938,0.0
-21.673398133776434,0.0
-26.611610335558233,0.0
-30.88082702584791,0.0
-40.68808108265624,0.0
-40.392849663809436,0.0
-29.80936870625783,0.0
-16.638278983587824,0.0
2.105983708514628,0.0
15.922190623673494,0.0
25.59813739558967,0.0
29.444635255208212,0.0
26.868948712434467,0.0
26.048074003764587,0.0
21.464298272123933,0.0
9.647234472984307,0.0
16.482907096865347,0.0
19.278658783709727,0.0
24.452462126657792,0.0
23.51058306539877,0.0
16.034763472461464,0.0
13.201788706507376,0.0
3.3349959790686245,0.0
-3.027291086053372,0.0
-5.428816226470463,0.0
-9.373650199272538,0.0
1.1322506439977764,0.0
5.0184873086801485,0.0
17.987803487828806,0.0
24.710011298378593,0.0
31.847064302713626,0.0
24.71545476476513,0.0
21.624053405492397,0.0
5.0600569955710535,0.0
-1.2573136432905057,0.0
-9.939729865625178,0.0
-11.331430417335303,0.0
-9.631398550250324,0.0
-8.750385844320967,0.0
-8.401959282085539,0.0
-10.247933834569512,0.0
-20.528290366855927,0.0
-26.112158965987014,0.0
-36.871243162596585,0.0
-43.21693473427946,0.0
-36.45467900706522,0.0
-31.404366597679203,0.0
-19.8882495300374,0.0
1.0567868599360202,0.0
15.880528311669385,0.0
31.06074882665726,0.0
27.672327442809486,0.0
28.014839664762267,0.0
22.377387747327752,0.0
17.883381743094137,0.0
16.58823877803691,0.0
19.00597117324658,0.0
18.90942711631829,0.0
22.125492715282846,0.0
20.56577302437861,0.0
21.020127714835986,0.0
10.999280451605705,0.0
3.2485280380205035,0.0
-2.3912564018538487,0.0
-6.494606538329487,0.0
-8.540036822671706,0.0
1.2221408173235744,0.0
10.30047443128635,0.0
18.342080257445904,0.0
26.25272323529532,0.0
34.047380617158325,0.0
26.44449921466854,0.0
16.11649362944327,0.0
2.396787296754999,0.0
-1.0617413065418464,0.0
-10.611328664849196,0.0
-11.963283443544038,0.0
-7.460142816313926,0.0
-11.301659907868483,0.0
-11.068083141473883,0.0
-13.041535129521296,0.0
-22.781727885343205,0.0
-31.43630611605798,0.0
-38.8805545120794,0.0
-43.26590401177383,0.0
-40.36976061361547,0.0
-31.36834087438041,0.0
-15.268339287760575,0.0
-1.4881463226122826,0.0
14.244349385291866,0.0
26.923789401459512,0.0
29.040808018938645,0.0
29.245015687833764,0.0
21.133091696667034,0.0
16.830296676579522,0.0
20.582514346300496,0.0
18.09139320990704,0.0
19.559797091154664,0.0
18.22821246440082,0.0
21.735785933866715,0.0
19.569659753860247,0.0
10.966518854810877,0.0
5.0147873992458685,0.0
-6.20392577291079,0.0
-7.597455568443936,0.0
-2.9210471901628474,0.0
-2.567017621179197,0.0
13.286281642854558,0.0
22.05529235829144,0.0
28.2130963718232,0.0
29.8035867826202,0.0
30.8487674693641,0.0
19.19391926957708,0.0
9.55890993604753,0.0
-6.89996695476237,0.0
-9.691664001139763,0.0
-10.689876912528863,0.0
-13.631120757453273,0.0
-14.167421496198013,0.0
-11.865551293265398,0.0
-16.33624129376784,0.0
-21.201619888163602,0.0
-27.604134458189982,0.0
-38.32345567684881,0.0
-45.02733440036321,0.0
-40.59451829515636,0.0
-30.845036640903405,0.0
-14.48391187030663,0.0
0.0233239152943851,0.0
14.282944172220088,0.0
24.387225258018823,0.0
26.598908779017464,0.0
28.620291488841392,0.0
22.14054441690813,0.0
19.085466620863787,0.0
16.076198328792252,0.0
16.001461765380185,0.0
19.176881421329295,0.0
18.73269632256619,0.0
24.16587476345877,0.0
20.363533102516783,0.0
10.020493407118382,0.0
0.07186036630240977,0.0
-3.464967750282237,0.0
-8.31467256524231,0.0
-5.1069259896324315,0.0
-1.3086383547097398,0.0
13.546446839839401,0.0
19.69033542794015,0.0
27.83095032623155,0.0
28.897820426406412,0.0
27.711519272272657,0.0
16.283740107919083,0.0
8.11134984025895,0.0
-1.4919777785160517,0.0
-7.502655862505102,0.0
-8.856454557388384,0.0
-9.1734421399165,0.0
-14.59084936613236,0.0
-10.780775353991698,0.0
-13.164532638909344,0.0
-19.986710473362514,0.0
-32.15780918139872,0.0
-38.0403680070043,0.0
-41.589688585547904,0.0
-39.42901272386596,0.0
-33.70060229527555,0.0
-17.136381784052233,0.0
1.4481389833984708,0.0
15.898331260885596,0.0
27.878557079091536,0.0
26.90522306861427,0.0
30.474541335235397,0.0
24.059702683777033,0.0
19.847877875776557,0.0
14.361352305008152,0.0
18.06750007020009,0.0
16.68407085509195,0.0
21.7085681351819,0.0
22.805417111964157,0.0
18.497839077778014,0.0
11.113445241536274,0.0
-17.408875284876974,1.0
-16.865540472094892,1.0
-11.332396055289866,1.0
-3.1840060859592096,1.0
3.1918437055464963,1.0
5.095291535516664,1.0
2.887952698581572,1.0
-7.301596352340822,1.0
-0.5671286783879252,1.0
-1.7280557693226897,1.0
10.018677217575194,1.0
21.069049771854512,1.0
21.39004309756781,1.0
18.727486549058735,1.0
8.720492400363876,1.0
0.007597425451851045,1.0
-6.171527788000527,1.0
-9.573804446210174,1.0
-8.364331912607348,1.0
1.9425925497510341,1.0
9.53812026361988,1.0
5.348328623202495,1.0
2.9153737500841155,1.0
-7.620818390506956,1.0
-9.61580594373247,1.0
-17.840260124103754,1.0
-11.48416876090215,1.0
-6.14042601372238,1.0
-3.896874010739261,1.0
-8.539083086137584,1.0
-4.032474431917982,1.0
-5.5167683076597225,1.0
-8.372395684922715,1.0
-0.9260509734357992,1.0
10.07756557751734,1.0
11.519656538307324,1.0
11.461376413687516,1.0
5.6372070386481425,1.0
-4.398841095891811,1.0
-18.558895464587245,1.0
-18.321644493936795,1.0
-18.953469383547162,1.0
-8.761444208294797,1.0
-4.013850121833446,1.0
1.9948714140788075,1.0
2.850753571407508,1.0
2.6991803553405167,1.0
-2.9058371110351238,1.0
-2.211223426930076,1.0
2.25025652969665,1.0
11.108575429870198,1.0
17.916233205498397,1.0
19.791396228743988,1.0
22.035765429222785,1.0
11.310275337955918,1.0
-1.4460138964109768,1.0
-8.574469978898497,1.0
-9.72182961397958,1.0
-4.350573481722892,1.0
0.3681184946064566,1.0
8.785278558642057,1.0
10.447242316567392,1.0
1.1468730664384157,1.0
-5.063439568477875,1.0
-11.610969562031991,1.0
-16.289882222636333,1.0
-12.143775701067073,1.0
-8.387771049960604,1.0
-7.670415381987035,1.0
-4.64587337744766,1.0
-5.267982684680328,1.0
-12.079582666530447,1.0
-0.5174625837252576,1.0
4.4503314432242185,1.0
10.498537203652377,1.0
16.98955107614264,1.0
14.195544404238325,1.0
5.920567683020388,1.0
-3.0341182494329484,1.0
-16.59926566261877,1.0
-21.053604196754378,1.0
-19.109084664822674,1.0
-10.1562324156979,1.0
-3.042360716088381,1.0
4.656534756845922,1.0
0.15696859585963807,1.0
0.02246646395248197,1.0
-4.465451031978231,1.0
-8.227184477748068,1.0
-1.6241248893150717,1.0
6.979679867029017,1.0
19.81288913092049,1.0
22.18963964444344,1.0
18.743109412382637,1.0
8.490340168244735,1.0
-4.6304150878402925,1.0
-8.80890140422243,1.0
-8.810041121100062,1.0
0.19371759917983056,1.0
4.786685171828197,1.0
12.458531094597031,1.0
9.365552540415674,1.0
4.092140762560874,1.0
-4.698103034461415,1.0
-8.666504528235254,1.0
-14.240887748714796,1.0
-9.490490919083102,1.0
-4.855593986650964,1.0
-6.268684434342504,1.0
-3.3620316187966184,1.0
-6.762443298378848,1.0
-9.946207861044659,1.0
-4.676836242547233,1.0
1.01656824249044,1.0
11.558652358502073,1.0
13.451496678081204,1.0
16.862249181965215,1.0
7.390593867153562,1.0
-6.121737675331732,1.0
-17.36617363284182,1.0
-23.516338339747353,1.0
-19.512582317723503,1.0
-7.780837745831702,1.0
-2.8421965039792885,1.0
1.1742566369240452,1.0
2.669157636348477,1.0
-1.6376345462398367,1.0
-5.9857899585868015,1.0
-6.2270610185929725,1.0
1.4497640837575942,1.0
9.211247335788807,1.0
16.85635440222129,1.0
21.835523604773478,1.0
19.77413662753993,1.0
9.00339889328965,1.0
0.9542218252385832,1.0
-7.295085736461714,1.0
-8.55431671546563,1.0
-3.0667838340070683,1.0
4.829064901675193,1.0
10.544590185867346,1.0
13.845858889580665,1.0
5.2472287515340765,1.0
-7.7452236782408574,1.0
-13.76324443048988,1.0
-15.295332387884596,1.0
-10.949692599633806,1.0
-6.619003523565834,1.0
-11.098725591445186,1.0
-8.331506628455593,1.0
-8.274592014094116,1.0
-5.114613360961415,1.0
-2.589754812561269,1.0
0.2370282015122991,1.0
13.78214738479197,1.0
15.313967195898357,1.0
13.220502358540097,1.0
5.347246775975969,1.0
-7.617955628495792,1.0
-14.423194275659911,1.0
-18.858877663908967,1.0
-13.308607314512262,1.0
-13.415880928478785,1.0
-5.095107993630035,1.0
1.4142464975310962,1.0
4.585847136420505,1.0
-1.0302362263072018,1.0
-4.209876284888056,1.0
-5.379088765270437,1.0
3.701495412618925,1.0
9.866623269904867,1.0
19.28652295854962,1.0
21.40896883665317,1.0
18.69850404161804,1.0
9.7864024984161,1.0
-1.2544988103459411,1.0
-8.97193571436278,1.0
-8.048932603785971,1.0
-3.1734330029362483,1.0
8.914062702992588,1.0
8.733614639036881,1.0
7.0946623659917005,1.0
6.202134960028225,1.0
-4.119559727970707,1.0
-12.15820321418071,1.0
-14.060341808456151,1.0
-14.204168615017016,1.0
-11.34102437119045,1.0
-4.860055174878755,1.0
-7.598814064193142,1.0
-7.613761601749441,1.0
-9.206711887565136,1.0
-5.492134596432367,1.0
0.9829438481192294,1.0
8.899108432789914,1.0
16.876816693019823,1.0
11.589260760428875,1.0
7.064354276498653,1.0
-7.697472967909268,1.0
-16.38126196681192,1.0
-20.46460668037185,1.0
-21.34588312190945,1.0
-8.977748336619443,1.0
-5.3275748015636974,1.0
0.7117866974160549,1.0
6.626907475424807,1.0
-3.0603534073763554,1.0
-6.593450905322221,1.0
-4.716116082540191,1.0
2.1434857993852505,1.0
8.425113107484977,1.0
21.834349145753922,1.0
23.332599612078496,1.0
17.039436069143196,1.0
10.776344882756671,1.0
-2.5747669095458026,1.0
-4.9713811934336265,1.0
-7.230219039633566,1.0
-7.363796736930696,1.0
5.064001501935182,1.0
10.999891115690598,1.0
9.804665377655262,1.0
0.8477148650734416,1.0
-6.362150977873325,1.0
-13.634802013040655,1.0
-14.120274074669588,1.0
-12.198321728733255,1.0
-8.434859059036198,1.0
-3.387092736166192,1.0
-5.761309744658952,1.0
-5.38511888575861,1.0
