x,y
2.981259783795667,0.0
3.4844046635396717,0.0
3.3231717337845463,0.0
3.0675999989691545,0.0
3.5931935589501487,0.0
3.896572582500108,0.0
3.2782015225281076,0.0
2.803675169002002,0.0
1.912512854183248,0.0
0.8352349587002839,0.0
-0.19370631892375623,0.0
-0.5546196890190813,0.0
-0.6278050803325442,0.0
-0.6876858097115521,0.0
-0.24472025802175407,0.0
-0.5934387066191004,0.0
-0.7992139351790348,0.0
-0.4940452190392495,0.0
-0.5591722420367694,0.0
1.3794933836446763,0.0
1.9679683798173528,0.0
0.597140535215389,0.0
0.6529390109132768,0.0
1.5993209630603626,0.0
2.3232863740292973,0.0
2.400720669488588,0.0
2.0058128521158913,0.0
2.0596254456111187,0.0
2.1530260901561435,0.0
2.4459041807594173,0.0
2.8648968541086846,0.0
3.2344834137898464,0.0
3.4934264804362987,0.0
3.80934040877019,0.0
4.205359532233628,0.0
4.178899379050976,0.0
4.879408476999966,0.0
3.9196345594152686,0.0
3.198184914698659,0.0
3.729974133766468,0.0
3.6973458788725346,0.0
2.1936618549401365,0.0
0.6948228609408332,0.0
-0.7089271779027414,0.0
-1.5768485064650286,0.0
-1.4152078295787547,0.0
-1.0505262925807264,0.0
-0.8018497960342253,0.0
-0.5035039991378889,0.0
0.015021748294337736,0.0
-0.10916982745294758,0.0
0.6271956974023473,0.0
1.060816494165365,0.0
0.5097170175081243,0.0
1.0579611409678786,0.0
2.872203646924145,0.0
3.4956559507153875,0.0
3.563123829398737,0.0
3.593584452662049,0.0
3.3602123202737935,0.0
3.063140615702407,0.0
2.7458478480858437,0.0
3.2209726789955435,0.0
3.666571816333753,0.0
3.9056813471354834,0.0
4.238761298707619,0.0
4.3764757071979705,0.0
5.400895770609999,0.0
3.9565680435146886,0.0
2.3608834010617845,0.0
2.33278994026538,0.0
2.6968668072007,0.0
1.5909008071430826,0.0
0.6789439212618937,0.0
-0.017746117882062873,0.0
-0.7655644255236721,0.0
-1.1148342971426335,0.0
-1.2231184242231872,0.0
-1.3261056896502668,0.0
-1.6657939704536122,0.0
-0.9220307025911405,0.0
-0.7318570479822645,0.0
-0.33402695773028607,0.0
0.43796307027029785,0.0
-0.14176265729442425,0.0
0.3821924491828103,0.0
2.713662852913153,0.0
3.5583955549863893,0.0
3.2657502311632927,0.0
2.6347009878102687,0.0
2.195518665298186,0.0
2.0692780291887534,0.0
2.3045613498936515,0.0
2.6864135922351067,0.0
2.9206681417418743,0.0
3.3041084580093383,0.0
4.240642125494694,0.0
4.549611552482076,0.0
4.378658573333233,0.0
4.326744961140808,0.0
3.1362385080130943,0.0
3.0416140858553686,0.0
3.6059571407656543,0.0
3.418734012160289,0.0
0.9200527818251486,0.0
-0.5767910025910467,0.0
-1.693493763162203,0.0
-1.0774951069818053,0.0
-0.39551297220861,0.0
-0.38367844263899614,0.0
-0.41830440801896596,0.0
-0.9360882224354253,0.0
-0.6342826381352141,0.0
-0.22929840590906508,0.0
-0.0881320272979808,0.0
0.9427314477071579,0.0
0.1257951652631369,0.0
0.5166355901230913,0.0
1.4202021490402557,0.0
1.9748648910537272,0.0
1.8189710194152335,0.0
1.5574240568845747,0.0
1.4965218679464591,0.0
1.6226478155273745,0.0
1.8005705623916894,0.0
1.9166535377589904,0.0
2.609533727573822,0.0
3.058199687768933,0.0
3.655459483285584,0.0
3.5685900527389816,0.0
3.6726414421936564,0.0
3.8664401881766177,0.0
3.4959535208601573,0.0
3.0639991817701957,0.0
2.9793513519150907,0.0
2.472429920234194,0.0
1.3203704115707364,0.0
-0.3821731225031822,0.0
-1.416386711039153,0.0
-1.6543540273513861,0.0
-1.2651039299673748,0.0
-0.7738561047906175,0.0
-0.4010870265391474,0.0
-0.17052586683031293,0.0
0.20636150308068532,0.0
-0.3999948164416063,0.0
0.4238984442363046,0.0
0.7443548800224367,0.0
0.15469329790625702,0.0
0.5285226515823988,0.0
1.9165734134155727,0.0
1.9954474542466545,0.0
1.7693866846800248,0.0
1.7388831680525931,0.0
1.828601794380102,0.0
2.09903783328341,0.0
2.2467367945644936,0.0
2.609773471772591,0.0
2.9819362601878145,0.0
3.4629281089030757,0.0
3.837560805140795,0.0
3.046214844994571,0.0
3.591091350797657,0.0
3.193889166160908,0.0
3.04488092829052,0.0
3.3788741633412807,0.0
3.230868757528573,0.0
2.027351340414539,0.0
0.5018738107041804,0.0
-0.358671160665773,0.0
-1.082378146154237,0.0
-1.7126429792664017,0.0
-2.290195963458027,0.0
-1.828260169782959,0.0
-0.873551734575514,0.0
-1.1757335044707329,0.0
-2.0295449773525176,0.0
-2.6238015049698364,0.0
-3.7569682373415194,0.0
-4.18131402382254,0.0
-5.406204278243991,1.0
-6.1343110619450965,1.0
-5.270217850284392,1.0
-4.73907550941122,1.0
-2.1168678931055553,1.0
-0.1933141375841235,1.0
2.978904809891462,1.0
7.41947484653884,1.0
9.85584841361004,1.0
13.042429169518078,1.0
15.837578100667198,1.0
13.217505667414644,1.0
10.76416521516822,1.0
6.460201174705043,1.0
6.510869391248485,1.0
2.2785183259557584,1.0
-11.46073804213246,1.0
-14.991178988407441,1.0
-12.585911989818934,1.0
-11.938344120783734,1.0
-10.9542945876853,1.0
-10.844283572964976,1.0
-12.09405824322013,1.0
-10.897805889916757,1.0
-11.932801656191058,1.0
-16.179167022349265,1.0
-23.567251341703287,1.0
-22.484023981131212,1.0
-7.463442268275322,1.0
3.6320080982351515,1.0
8.347718855328308,1.0
18.254946942013806,1.0
23.10210714802835,1.0
18.843613717848765,1.0
11.191050879938498,1.0
4.226445541325541,1.0
-4.389871420147112,1.0
-12.927435574462393,1.0
-22.026758846676298,1.0
-21.786604422049447,1.0
-18.656941846577197,1.0
-15.294692391973353,1.0
-11.847880825420777,1.0
-9.000435178910514,1.0
-8.035025391811027,1.0
-8.529941450396798,1.0
-8.01393066133582,1.0
-8.268694892203255,1.0
-14.769301787690129,1.0
-31.668665766806647,1.0
-28.36719067090949,1.0
-12.969165304452503,1.0
4.523690767571178,1.0
10.883636700678238,1.0
17.12229867020172,1.0
18.10871983530649,1.0
12.092204523739106,1.0
8.642901350309964,1.0
3.04628822441225,1.0
-0.8668485277309098,1.0
-17.06969927759177,1.0
-28.350103470512646,1.0
-18.953839505976497,1.0
-16.211026817697608,1.0
-13.11700377449422,1.0
-9.580686585007461,1.0
-8.591534232741193,1.0
-6.835988497167808,1.0
-5.489864777357041,1.0
-6.526656007689738,1.0
-13.484404769217194,1.0
-29.22478420301162,1.0
-31.094027763257724,1.0
-18.965365907101248,1.0
-0.6855039746937589,1.0
10.247873392046415,1.0
18.512320611517048,1.0
24.343915671915543,1.0
18.785272398200117,1.0
12.763415127027574,1.0
5.665255163102586,1.0
1.9468110749666743,1.0
-1.215191399378275,1.0
-22.655139015245133,1.0
-23.957377413532814,1.0
-17.41778988117584,1.0
-14.43843645406087,1.0
-12.50694088610879,1.0
-10.936450671944819,1.0
-9.436425220774595,1.0
-7.801029280516505,1.0
-8.005934620946396,1.0
-11.037887500202878,1.0
-18.654882941710813,1.0
-34.413347507836285,1.0
-18.143901150782487,1.0
-2.0444600125445267,1.0
7.3538269564364445,1.0
16.519320106616124,1.0
22.360963295895598,1.0
21.46047862457974,1.0
14.248383525345467,1.0
8.096960035089971,1.0
4.476442873118144,1.0
-0.8964927462861041,1.0
-17.69192987863718,1.0
-28.96006304355735,1.0
-15.436681932657551,1.0
-12.22763893488361,1.0
-8.75143354506146,1.0
-7.185653203959224,1.0
-6.8272876132924445,1.0
-6.362939966446874,1.0
-8.989112895322616,1.0
-11.910620042361504,1.0
-16.32284042985439,1.0
-28.13121991367075,1.0
-26.274350507881547,1.0
-9.842509424534457,1.0
2.824534532242302,1.0
10.989477319837642,1.0
18.33743334119593,1.0
21.391382655686325,1.0
18.206692699954,1.0
12.910857089519295,1.0
8.235746752308895,1.0
2.4737029871621656,1.0
-10.27965230142105,1.0
-27.92435579854809,1.0
-19.683185016165275,1.0
-15.106837757993043,1.0
-12.193728700488336,1.0
-7.406106940047236,1.0
-6.154789581956488,1.0
-4.978293777510531,1.0
-4.227533609278831,1.0
-6.386141622496214,1.0
-12.958500993990546,1.0
-30.004645888346737,1.0
-33.908256266993284,1.0
-15.802530613481771,1.0
-1.0487346683733163,1.0
4.439481553762006,1.0
9.816642753643986,1.0
19.11063321511268,1.0
18.191751160807048,1.0
14.795149350068558,1.0
6.840223923119257,1.0
0.3709881660563177,1.0
-9.355739482148687,1.0
-20.778266558373332,1.0
-17.771076456082973,1.0
-10.76109828619486,1.0
-10.225541898020277,1.0
-9.332747121783123,1.0
-8.547814954342199,1.0
-8.637306005901142,1.0
-7.26987485126202,1.0
-7.459874278786498,1.0
-11.146485363321807,1.0
-16.49470760236055,1.0
-29.416921794121684,1.0
-24.685349893691054,1.0
-8.488590911158227,1.0
4.107127476306199,1.0
9.208745606079656,1.0
16.27815600988492,1.0
19.566388254158444,1.0
15.036632277030549,1.0
10.719283343333208,1.0
6.029143871944319,1.0
2.956515305888713,1.0
-7.9197562861905375,1.0
-18.592390182318965,1.0
-19.14975049367079,1.0
-11.95869236397434,1.0
-10.762547505430728,1.0
-9.352048443676757,1.0
-9.838036868514104,1.0
-7.532408595187623,1.0
-5.838765291312548,1.0
-6.790025493224036,1.0
-11.044311351696646,1.0
-24.523744040108035,1.0
-27.65517778228293,1.0
-15.784194571533098,1.0
-2.9331155844071244,1.0
8.228033216358929,1.0
8.695027848598688,1.0
16.00092686532487,1.0
14.945300704354397,1.0
14.028662368951782,1.0
11.285948114506047,1.0
7.08095502906418,1.0
5.743351298245571,1.0
-1.8276608089685544,1.0
-17.78147475174923,1.0
-14.693251972522496,1.0
-12.790971445173026,1.0
-11.047417067552026,1.0
-10.868026196848243,1.0
-11.80177167129527,1.0
-10.610768235495346,1.0
-11.240212876890444,1.0
-13.275599094918045,1.0
-16.42480726955361,1.0
-24.32412733512622,1.0
-18.907002404475314,1.0
-4.388824987802205,1.0
4.559589248150696,1.0
8.513016106957258,1.0
15.249176900901428,1.0
18.138191372531256,1.0
15.12369911875103,1.0
10.180023842567671,1.0
6.025586932383938,1.0
3.0034107373194434,1.0
-2.827304158343375,1.0
-19.993129215365997,1.0
-26.650756730663947,1.0
-15.40839166573348,1.0
-13.776285854581541,1.0
-10.569099148680372,1.0
-8.24566033900196,1.0
-7.736930629186384,1.0
-6.47376504569829,1.0
-6.8314118595377575,1.0
-11.438995309710442,1.0
-19.848364189443874,1.0
-28.158149583674675,1.0
-18.015112297575126,1.0
-5.6719275125498365,1.0
5.263308189437743,1.0
8.517474930817627,1.0
12.670986642115562,1.0
16.107944763228428,1.0
14.193953244514272,1.0
11.02379854524884,1.0
6.977228279320774,1.0
1.8570190106894975,1.0
-9.929937431635269,1.0
-23.97766287849408,1.0
-21.62254354420216,1.0
-15.268957038519122,1.0
-11.295546006910534,1.0
-9.581798414241103,1.0
-10.161148236458914,1.0
-8.397601071392186,1.0
-8.40660648331589,1.0
-11.07107163928362,1.0
-15.8611324706978,1.0
-28.573810717754213,1.0
-25.37798122632769,1.0
-10.650117591077723,1.0
4.51853364226898,1.0
9.75814898084369,1.0
16.057342517676457,1.0
18.796839386663127,1.0
14.8298802842576,1.0
10.637996557565762,1.0
4.202988657309843,1.0
-0.12605380870101804,1.0
-4.720728059968847,1.0
-17.9353774466809,1.0
-18.974339121693564,1.0
-16.051273675414787,1.0
-12.13320964510363,1.0
-9.286711810934001,1.0
-7.965372099175487,1.0
-6.581754073159849,1.0
-4.75407812151957,1.0
-4.4562783145090075,1.0
-7.375281314228185,1.0
-12.095016277997404,1.0
-20.762996892350568,1.0
-20.102582945948956,1.0
-10.35229068531613,0.0
-2.984542513874613,0.0
4.427574597622954,0.0
7.31105856091095,0.0
9.025326947748736,0.0
9.257624487212361,0.0
8.7058863951689,0.0
8.353346101431276,0.0
5.6421823514742915,0.0
3.5184072827684263,0.0
6.854624329536192,0.0
5.020150469062941,0.0
1.8030083692435654,0.0
-0.31417729191422356,0.0
-1.8953531061846756,0.0
-3.866890027504162,0.0
-5.591844515952513,0.0
-5.911030397813592,0.0
-4.5799723935471786,0.0
-5.326821223698161,0.0
-5.2002216691791725,0.0
-3.3732975835995527,0.0
-0.43292169084996607,0.0
0.34122166550591704,0.0
0.66452332422985,0.0
2.7013976574479472,0.0
4.286431482062768,0.0
3.822687228197044,0.0
4.9584250208532055,0.0
5.162959024834507,0.0
6.175173310538947,0.0
6.9645901339929965,0.0
7.281744489693626,0.0
7.68290471386089,0.0
7.424540640090095,0.0
6.669289244215312,0.0
6.530737563480387,0.0
5.264844038887195,0.0
4.040765734308475,0.0
2.194072520656119,0.0
0.5016883099841654,0.0
-1.5551028913379665,0.0
-3.4555435843968136,0.0
-3.9280156833970765,0.0
-4.076867280912036,0.0
-3.902302600095374,0.0
-4.002254010098624,0.0
-3.13117359457913,0.0
-1.691080285316229,0.0
-0.17041389968318493,0.0
0.48664134597158626,0.0
-0.07885208177079465,0.0
0.6865552173330425,0.0
1.9928662459970112,0.0
1.882387427920718,0.0
1.1780382740349182,0.0
0.9462087281511059,0.0
2.516298469363014,0.0
3.026865470997556,0.0
3.7182077442272785,0.0
4.678082769166434,0.0
4.997181671746909,0.0
4.6126362800734615,0.0
3.825723758884522,0.0
4.168631783541769,0.0
3.7094581174921712,0.0
2.6475540432337317,0.0
1.229651598905066,0.0
-0.30644087221734506,0.0
-2.077070166749566,0.0
-2.8224156764538386,0.0
-3.223692540306997,0.0
-2.50241011958621,0.0
-2.0609812058700374,0.0
-2.5578995790383803,0.0
-2.4108474738415477,0.0
-1.671885866831755,0.0
-1.625117447476193,0.0
-0.42938282510281583,0.0
0.2598064490715383,0.0
0.5191184520605899,0.0
0.8635545824521744,0.0
0.8856363615448182,0.0
0.5190488880161211,0.0
0.9551333654659743,0.0
1.4443441607322995,0.0
1.8334376939581682,0.0
2.326991450485163,0.0
3.1951364621444234,0.0
4.058107789801897,0.0
4.208321309428154,0.0
2.7997722191587444,0.0
2.906844195731852,0.0
3.2584170416444236,0.0
3.029418668329435,0.0
2.731951012893625,0.0
1.7472051804547846,0.0
-0.35348441959177307,0.0
-1.2219886374064746,0.0
-1.9782396586690378,0.0
-3.73736533421855,0.0
-4.114461758984238,0.0
-3.2359749271164406,0.0
-2.0170679599381156,0.0
-1.1974559687626851,0.0
-0.4694619058772284,0.0
0.7708558496430087,0.0
0.7278549089853555,0.0
-0.0330624514559027,0.0
0.7204108575003174,0.0
1.6122454992159945,0.0
1.6497029480371106,0.0
0.9585858970847876,0.0
0.7202560798547515,0.0
0.7048065680122317,0.0
1.292531746630587,0.0
2.19912356317429,0.0
2.8439013694693474,0.0
2.9265014635593674,0.0
3.366435768227292,0.0
3.1717533052508746,0.0
2.8374224689373926,0.0
2.7588704562681694,0.0
2.9252170785994296,0.0
2.4789907800707627,0.0
1.37477532271306,0.0
-0.18266426702739438,0.0
-1.7433685515075736,0.0
-2.5300750198783972,0.0
-2.8755651287445367,0.0
-2.4775466064582963,0.0
-2.169048655103618,0.0
-1.603795656800954,0.0
-1.1329462177416736,0.0
-0.7220386733895628,0.0
-0.7805677574172272,0.0
0.5764589755635738,0.0
0.3667259526054599,0.0
0.23279638891583024,0.0
1.8136437677666173,0.0
2.1443237142556146,0.0
1.5436221420701088,0.0
0.8194240276448566,0.0
0.3803850753489799,0.0
1.229158194711505,0.0
3.196939017073024,0.0
3.7319432463446254,0.0
4.05736328320488,0.0
4.56460993936972,0.0
3.4674629536201,0.0
4.019351033499405,0.0
2.7536375673999087,0.0
2.225806570139196,0.0
2.166711484567757,0.0
1.915862089950997,0.0
0.2192968630250912,0.0
-0.7536825698617953,0.0
-1.337302691340969,0.0
-2.098339596028412,0.0
-2.388370998066145,0.0
-2.4117146333035357,0.0
-2.060899762834166,0.0
-1.9382687535758094,0.0
-1.2738077154776921,0.0
0.39459735669618806,0.0
-0.12881503457305638,0.0
-0.6911987085165758,0.0
0.569781202813433,0.0
1.7706278314213793,0.0
1.757678459521708,0.0
0.9300018978324587,0.0
0.8119913418955893,0.0
1.0097697992074652,0.0
1.8787036592171382,0.0
2.763970622644133,0.0
3.386967512363777,0.0
3.9196118035636953,0.0
4.215370491635495,0.0
3.7589685581424828,0.0
4.032232350968797,0.0
2.818079283109435,0.0
2.1078695672275347,0.0
2.0039280397934665,0.0
0.4496426018057238,0.0
-1.001927828105492,0.0
-2.3906966022811793,0.0
-2.8153929835618556,0.0
-2.925443696974623,0.0
-1.7863816531607792,0.0
-1.383844606455057,0.0
-1.9496463124082712,0.0
-1.5991144167966096,0.0
-1.1947185679163785,0.0
0.2478316143638437,0.0
-0.12250831101009571,0.0
-0.3543692944166453,0.0
0.3362199830827513,0.0
1.5515750606432368,0.0
1.4664933454523619,0.0
0.8599155678574477,0.0
0.7617200503794392,0.0
0.8980148606100261,0.0
1.4939056552102827,0.0
2.5551965927999167,0.0
3.1758985280095864,0.0
3.4603186789180396,0.0
3.2821835397637766,0.0
3.042136966194872,0.0
2.8983922689188883,0.0
2.9720698767702336,0.0
2.688545612059905,0.0
2.2654570570107335,0.0
0.7542257175712644,0.0
-1.1539771087096495,0.0
-2.28086220908414,0.0
-2.869855566700826,0.0
-2.5454201956576346,0.0
-2.113428292728243,0.0
-2.0335726013778372,0.0
-2.2633308149593994,0.0
-2.4525042719880874,0.0
-2.647946182248649,0.0
-1.0248598724482727,0.0
-1.0527951964506426,0.0
-0.9752725874839258,0.0
-0.0750954985156337,0.0
0.3175049116050066,0.0
0.2502124701091084,0.0
0.08903149044938291,0.0
0.15277219723940882,0.0
0.6649179291293497,0.0
1.4944784140034537,0.0
2.3258736225320313,0.0
2.9084355936262574,0.0
3.7315884488253186,0.0
3.6585969907911102,0.0
3.022760906563836,0.0
3.2023267045675894,0.0
2.824563092698405,0.0
2.1608244291728798,0.0
1.889206483730966,0.0
0.7432170111799277,0.0
-0.7257758981638898,0.0
-2.3386991335414513,0.0
-3.2737100553635066,0.0
-3.3926644094616,0.0
-2.484783343265688,0.0
-1.8956806807177577,0.0
-1.6795309022787515,0.0
-1.2944508149691702,0.0
-1.439009687542657,0.0
0.045826577152796345,0.0
-0.9841820853236372,0.0
-1.3693138069080926,0.0
-0.20538731016954412,0.0
0.8352616436542281,0.0
0.49614866205854524,0.0
-0.10223154518183968,0.0
0.12193185520007667,0.0
0.47603463151002745,0.0
1.1080343023331263,0.0
2.055661476081542,0.0
2.541986221948798,0.0
2.916948043250585,0.0
3.1789203964845703,0.0
2.341305047851547,0.0
2.476457363011765,0.0
2.663705782172666,0.0
2.7292716686216765,0.0
2.5392768255119345,0.0
1.7888869498234687,0.0
-0.5195685309781366,0.0
-1.9312387653578502,0.0
-2.974553446247829,0.0
-2.704518660574797,0.0
-2.757220971304097,0.0
-2.607037051460897,0.0
-2.153592729530726,0.0
-1.6912641820574452,0.0
-1.3223896565131548,0.0
-0.9844665822553104,0.0
-0.24468911961560522,0.0
-1.0524598334500421,0.0
-0.958828260326887,0.0
0.3020079911018452,0.0
0.9639904070186338,0.0
0.7539501880548142,0.0
0.47396301461946666,0.0
0.5350359425815499,0.0
1.1516520000000001,0.0
